Date,Open,High,Low,Close,Volume,Adj Close,Dollar Volume,ATR,bb_low,bb_high,bb_mid,GKV,MACD,RSI,return_1d,log_return_1d,return_1w,return_2w,return_4w,return_1m,return_2m,return_3m,return_6m,return_9m,return_12m,Mkt_RF,SMB,HML,RMW,CMA,RF,VIX_Close,STOCHk,STOCHd,return_1d_lag_1,RSI_lag_1,ATR_roll_mean_5,ATR_roll_mean_10,ATR_roll_mean_21,MACD_roll_mean_5,MACD_roll_mean_10,MACD_roll_mean_21,RSI_roll_mean_5,RSI_roll_mean_10,RSI_roll_mean_21,STOCHk_roll_mean_5,STOCHk_roll_mean_10,STOCHk_roll_mean_21,STOCHd_roll_mean_5,STOCHd_roll_mean_10,STOCHd_roll_mean_21,target
2012-11-19,12590.230469,12796.19043,12590.230469,12795.959961,136910000,12795.959961,1751894.87826051,-0.17840639325779178,9.432100119117726,9.509175228007107,9.470637673562416,3.01637280246565e-05,-1.5099663640838275,40.53775091949939,0.016495494478056427,0.01636092168889114,-0.0014920013674221133,-0.012141656788963617,-0.014193029215739394,-0.056136316220402716,-0.028747150962067813,-0.01218125201436615,0.005666902927372375,-0.0013275919093765909,0.006028219392486989,0.019799999999999998,0.0023,-0.0006,0.0044,-0.0017000000000000001,0.0,15.239999771118164,19.87793354079104,10.568486041025405,0.0036619594868316785,28.393035009589873,-0.20789060727445277,-0.22542961860586264,-0.40804162330193056,-1.4637848736302252,-1.2050375053481637,-0.7994743785153605,30.162348995672183,33.153366960503725,36.89061583038831,9.003975224088284,11.81924913854464,18.983593321913137,7.108465322348238,12.451026106628358,20.692279765806916,-1.0
2012-11-20,12790.889648,12808.55957,12701.070312,12788.509766,134160000,12788.509766,1715706.4702065599,-0.22477302883250622,9.431890568557655,9.505136802427657,9.468513685492656,3.549713794525842e-05,-1.4271862486312878,40.27382952879885,-0.0005822302525725354,-0.0005823998144247611,0.0025344639845745753,-0.017408856252409954,-0.010564552325307175,-0.05612473299508047,-0.02950632815928922,-0.012284688811461941,0.0037503610096891737,-0.0015276738835707793,0.006934861552890581,0.0011,-0.0006,0.0017000000000000001,-0.0038,0.0017000000000000001,0.0,15.079999923706055,30.8534047632782,19.555745370160576,0.016495494478056427,40.53775091949939,-0.200991814894168,-0.20724658439098648,-0.37916832963784153,-1.4989624495206493,-1.2787679451245475,-0.8733129008081545,32.0750638991553,32.400813334408454,36.063804815776784,13.669970844091722,12.575820379586077,17.115096941740017,9.688650640868609,12.1597015370637,18.977246651474296,1.0
2012-11-21,12788.360352,12845.990234,12786.129883,12836.889648,97300000,12836.889648,1249029.3627504,-0.3130040005198674,9.432748261993718,9.500390864450472,9.466569563222095,5.366093173694919e-06,-1.3196502549561748,42.87473757038823,0.0037830742506548276,0.0037759364215563807,0.021155079677730004,-0.0037122494957502195,-0.00967425444458303,-0.03796753079844817,-0.02835084339757865,-0.00934439431161449,0.00440461275187598,-0.0008771113378820417,0.007070626476580744,0.0031,0.0034000000000000002,-0.0015,-0.0005,0.0007000000000000001,0.0,15.3100004196167,40.967416147550225,30.566251483873152,-0.0005822302525725354,40.27382952879885,-0.23161359858632063,-0.21969197260150547,-0.3603456456235713,-1.4802187057114435,-1.3293833162613697,-0.9371219720630729,35.46740369742768,33.12033824588054,35.98044559577473,20.70525580678092,14.523217470712027,16.63284941536828,14.459733958320317,12.972762329614246,17.577179893007145,1.0
2012-11-23,12833.129883,13011.450195,12832.980469,13009.530273,61110000,13009.530273,795012.39498303,-0.2824312189875096,9.432869187275935,9.499557676186344,9.46621343173114,2.337862415468702e-05,-1.121404128403919,51.064111216973835,0.013448789366737213,0.013359157134777533,0.03571043438528032,0.007706043568515231,-0.0017792091692010459,-0.025203218659192728,-0.021210273262486035,-0.004147660077429394,0.006732824009415106,0.00021237616577640672,0.009985333592671397,0.0128,-0.0014000000000000002,0.0008,0.0013,-0.0002,0.0,15.140000343322754,49.65698042916783,40.49260044666541,0.0037830742506548276,42.87473757038823,-0.2459268790886911,-0.23034927040405612,-0.340831753350398,-1.3959502422066286,-1.34414590658824,-0.9876130181059657,40.62869284905003,35.000567976539266,36.27965069235497,29.85832653743995,17.893870712985287,17.284260541259346,21.411184396104204,14.997636187761128,17.010735632789213,-1.0
2012-11-26,13008.450195,13008.450195,12900.169922,12967.370117,114360000,12967.370117,1482948.4465801201,-0.3195927694997753,9.432902639326594,9.498679815144362,9.465791227235478,3.106916023552299e-05,-0.9797427764905712,49.20883138793655,-0.003240713162987796,-0.003245975646432697,0.030112108769819512,0.0059121311590697445,-0.0021089576050958847,-0.010315576700366091,-0.022057308398210185,-0.002305140344048384,0.0057381328021055555,-0.00013340910546089102,0.010103653657528744,-0.0014000000000000002,0.005,-0.0019,-0.0019,-0.003,0.0,15.5,56.93429581487182,49.186230797196615,0.013448789366737213,51.064111216973835,-0.26364148221949,-0.24379657485215941,-0.3296334918729163,-1.271589954513156,-1.3333492265486264,-1.0215012442118159,44.79185212471937,36.67192977723669,36.99423987436886,39.658006139131814,23.025005996778813,19.326188171238506,30.073862827784232,18.48069806015871,17.747766042622043,-1.0
2012-11-27,12963.379883,12980.19043,12868.259766,12878.129883,117900000,12878.129883,1518331.5132056999,-0.35166196977433684,9.432786297241615,9.4970600340512,9.464923165646407,2.0686417666076683e-05,-0.9115126463300608,45.44505788022571,-0.006881906909019908,-0.006905696438078479,0.006421551978158746,0.002456966481057643,-0.004331235094649499,-0.015233217410909439,-0.02176453759581798,-0.007140095268802327,0.005585877989909616,-0.0008879948977272845,0.011270667184980265,-0.0043,0.004,-0.002,0.0,0.0002,0.0,15.920000076293945,59.977013338393434,55.52276319414436,-0.003240713162987796,49.20883138793655,-0.2982925975227991,-0.25309160239862594,-0.3183159335973091,-1.1518992109624027,-1.307842042296314,-1.0437758725278654,45.77331351686463,37.96783125626841,37.5713893847535,47.6778220986523,28.340898661370296,21.681124430512785,39.06471825840802,23.08659179037813,19.430524381003547,1.0
2012-11-28,12875.55957,12989.099609,12765.320312,12985.110352,131000000,12985.110352,1701049.456112,-0.2753515669969513,9.433039183592015,9.495871308034133,9.464455245813074,0.00012327483578336554,-0.7870434349437235,50.34788585150794,0.00830714319330017,0.00827282878477753,0.015373220930142262,0.008933420890343768,-0.0023370433535940816,-0.009048552683150746,-0.01609853440360809,-0.0035570971078972002,0.005287297111184142,-0.00017107331806254233,0.01216233549749357,0.0083,0.0002,-0.003,0.0029,-0.0016,0.0,15.510000228881836,69.79300175396658,62.2347703024106,-0.006881906909019908,45.44505788022571,-0.30840830515568807,-0.25470006002492807,-0.30658550208384683,-1.0238706482248898,-1.2614165488727695,-1.0544559831853573,47.78812478140645,39.93159434028088,38.292851681072776,55.465741496789974,34.56785617044086,24.68439017120293,47.600523244858024,28.644586942863317,21.89723425765141,1.0
2012-11-29,12977.349609,13062.55957,12961.919922,13021.820312,113620000,13021.820312,1479539.22384944,-0.3212904340806062,9.433255457076763,9.495083525734183,9.464169491405473,2.5388724383004062e-05,-0.660952696501016,51.943858878613746,0.0028270810955677295,0.0028230924175822736,0.014406189433030736,0.017775040564499633,-0.0014278610813805992,-0.006514708260115909,-0.017359275851773104,-0.0020691997082845637,0.007919461561588736,0.0005969326375476758,0.010242141181846076,0.0054,0.0069,0.0002,-0.0019,-0.0018,0.0,15.0600004196167,80.65291401263377,70.14097636833125,0.00830714319330017,50.34788585150794,-0.31006559186783583,-0.27083959522707823,-0.29618573636384227,-0.892131136533858,-1.1861749211226509,-1.0550080077965212,49.601949043051555,42.534676370239616,39.077856072875534,63.402841069806676,42.054048438293805,28.009582620339714,55.51546822174966,34.987601090034985,24.791699074018474,1.0
2012-11-30,13022.049805,13053.740234,12988.679688,13025.580078,171070000,13025.580078,2228285.98394346,-0.39769489637591227,9.434562962345332,9.492199152600872,9.463381057473102,1.2454202073736633e-05,-0.5542638738237974,52.113629022238804,0.0002887281432180089,0.00028868646927016073,0.0012336959646659373,0.01908066385655416,-0.003934708604633852,-0.005412140625105755,-0.015432991529934381,-0.0020871432191220674,0.008325633480723793,0.00038699863353230946,0.010028482248541248,0.0002,-0.0017000000000000001,0.0028000000000000004,-0.0017000000000000001,0.0031,0.0,15.869999885559082,93.99101717027763,81.47897764562599,0.0028270810955677295,51.943858878613746,-0.3331183273455164,-0.2895226032171037,-0.28977853334082626,-0.7787030856178336,-1.0873266639122314,-1.0472152790037033,49.811852604104544,45.22027272657729,39.89300465355751,72.26964841802864,51.0639874777343,31.786579024793117,63.712743661541765,42.56196402882298,28.160183938778584,-1.0
2012-12-03,13027.730469,13087.320312,12959.419922,12965.599609,112900000,12965.599609,1463816.1958561002,-0.40903801430420333,9.434936779708108,9.490846380158642,9.462891579933375,3.939701671581519e-05,-0.5012015947041057,49.13163115140616,-0.004604821331627762,-0.004615456181658928,-0.00013653562627002902,0.01487509663402431,-0.0024445826669733384,-0.02017895969498562,-0.020540450283821232,-0.0009010278803477378,0.011323742572511453,-0.0001025325756427442,0.006151644344716711,-0.0046,0.0029,0.0025,-0.0001,0.0006,0.0,16.639999389648438,89.02861843891796,87.89084987394313,0.0002887281432180089,52.113629022238804,-0.351007376306402,-0.307324429262946,-0.2860579559342333,-0.6829948492605407,-0.9772924018868483,-1.0384258949421379,49.79641255679847,47.29413234075892,40.09795726003462,78.68851294283786,59.17325954098485,34.9603063856696,71.45366747689107,50.76376515233765,31.585489343600806,-1.0
2012-12-04,12966.450195,13022.509766,12940.070312,12951.780273,125290000,12951.780273,1622728.5504041698,-0.46269081765300124,9.435520160501415,9.489030276038637,9.462275218270026,1.9670406650683046e-05,-0.4638115200835579,48.443840013739205,-0.0010658462714218109,-0.001066414689491424,0.005719028358086797,0.006070228847922632,-0.00307730017635921,-0.010797995389616566,-0.019874318849628092,-0.0035534998402371176,0.01138214730826892,-9.457371897181321e-05,0.006240961135967504,-0.0016,0.0036,-0.0003,0.0003,0.0005,0.0,17.1200008392334,83.98966595329998,89.00310052083185,-0.004604821331627762,49.13163115140616,-0.3732131458821349,-0.3357528717024669,-0.2884947221716331,-0.5934546240112399,-0.8726769174868215,-1.0254631757183588,50.39616898350117,48.0847412501829,40.57537214062753,83.49104346581917,65.58443278223574,37.93155296636915,78.14973494222856,58.60722660031829,34.89281279227729,1.0
2012-12-05,12948.959961,13089.110352,12923.44043,13034.490234,161230000,13034.490234,2101550.86042782,-0.43356679392586234,9.437602939830137,9.485340369138543,9.46147165448434,6.43838044374996e-05,-0.38277520346360266,52.71074694441483,0.006385991675014857,0.006365687625327965,0.003802808036390326,0.009571438965381596,-0.00401006284807548,-0.005944751201435894,-0.017196145811187002,-3.708336930174916e-05,0.012086831920059327,0.002375065701558876,0.006779147647108852,0.0017000000000000001,-0.006,0.0088,-0.005,0.0064,0.0,16.459999084472656,83.12724205427094,85.38184214882962,-0.0010658462714218109,48.443840013739205,-0.40485619126791705,-0.3566322482118026,-0.2878757950956742,-0.5126009777152158,-0.768235812970053,-1.007615211038736,50.868741202082546,49.3284329917445,41.194849002441956,86.15789152588005,70.81181651133502,40.81733625057499,82.77914931151237,65.1898362781852,37.90306520087124,1.0
2012-12-06,13026.19043,13076.879883,13007.839844,13074.040039,116850000,13074.040039,1527701.57855715,-0.4981769487098413,9.437088226340169,9.486941723463197,9.462014974901683,8.817413065401977e-06,-0.29366230872321725,54.64378595035727,0.0030342425587794875,0.0030296485354011082,0.004010171062787338,0.00919479377363408,0.002720504881262631,-0.01295816092816271,-0.018638034600462983,0.0006780764756806335,0.008660634950769186,0.0020322008921582757,0.006487829004190759,0.0031,-0.0017000000000000001,-0.0014000000000000002,0.0015,-0.0017000000000000001,0.0,16.579999923706055,88.90232362817953,85.33974387858348,0.006385991675014857,52.71074694441483,-0.4402334941937641,-0.37514954303079995,-0.2922364416541777,-0.43914290015965607,-0.665637018346757,-0.9887476137937725,51.40872661643125,50.50533782974141,41.520773771994605,87.8077734489892,75.60530725939795,43.94184250178049,85.81890281356281,70.66718551765624,40.89691057290821,1.0
2012-12-07,13072.870117,13157.280273,13072.870117,13155.129883,124130000,13155.129883,1632946.27237679,-0.543593465350551,9.436531671643806,9.490146335003232,9.463339003323519,5.512565466371512e-06,-0.17498721691045352,58.398635501687856,0.00620235548905379,0.006183200047349402,0.009945799282966794,0.005580312724982495,0.006642617032719622,0.017196632569826953,-0.016858320443015384,-0.0034442425315224234,0.009076146332362534,0.002109903666587032,0.006644638978291484,0.0028000000000000004,-0.0033,0.0029,-0.0005,0.004,0.0,15.899999618530273,96.11235699950014,89.38064089398353,0.0030342425587794875,54.64378595035727,-0.4694132079886918,-0.4012657676671041,-0.30914326769874306,-0.3632875687769873,-0.5709953271974106,-0.9583424077615106,52.66572791232106,51.2387902582128,42.602637917043204,88.23204141483369,80.25084491643119,47.495124014314285,87.39923546323432,75.55598956238804,44.08476758888992,1.0
2012-12-10,13154.889648,13195.349609,13139.080078,13169.879883,118530000,13169.879883,1561025.86253199,-0.6124574580988077,9.43621295705238,9.493193402600344,9.464703179826362,8.630213810621657e-06,-0.07323064744440372,59.0625118171658,0.00112123560399513,0.0011206074888221451,0.015755559338590075,0.007778186168542867,0.006844726352787989,0.0279877141674576,-0.015348245054150889,-0.003437656714898929,0.008011439325860126,0.0021132963835814866,0.00642002215559212,0.0011,0.0042,-0.0005,-0.0007000000000000001,-0.0001,0.0,16.049999237060547,97.34260410166365,94.1190949097811,0.00620235548905379,58.398635501687856,-0.5100970967476127,-0.43055223652700736,-0.32993370661001953,-0.27769337932504695,-0.48034411429279383,-0.9154591897762339,54.651904045472996,52.22415830113573,43.87886162688984,89.89483854738283,84.29167574511037,51.37094097122992,88.64488447040192,80.04927597364649,47.60263582910823,1.0
2012-12-11,13170.339844,13306.570312,13170.339844,13248.44043,124510000,13248.44043,1649563.3179393,-0.6001230003866048,9.435618660784003,9.497113166993968,9.466365913888986,3.944419584937012e-05,0.05136188200858426,62.49541188745375,0.0059651680727481615,0.005947446895957498,0.022904971420680598,0.014275600593775195,0.008348968238173216,0.033791464317090236,-0.008388219943380126,-0.00014713399066845767,0.010939081699530284,0.002451280708629877,0.008297977360629538,0.0068000000000000005,0.004,-0.0007000000000000001,-0.0034000000000000002,-0.0024,0.0,15.569999694824219,94.57598072187636,96.01031394101338,0.00112123560399513,59.0625118171658,-0.5375835332943334,-0.45539833958823406,-0.34969576734182245,-0.17465869890661848,-0.3840566614589293,-0.8612176917336007,57.462218420215905,53.92919370185854,45.30744250815133,92.0121015010981,87.75157248345866,55.60679991146515,90.04632715443822,84.09803104833338,51.49095496566978,-1.0
2012-12-12,13250.049805,13329.44043,13227.44043,13245.450195,127510000,13245.450195,1688927.3543644499,-0.6215736077765002,9.436148820413974,9.500346545446641,9.468247682930308,2.9457404724198992e-05,0.14481888537280954,62.28132831601348,-0.00022570467941496197,-0.00022573015454874223,0.016184749630616002,0.009974804221852152,0.009453978265779206,0.03358310009617704,-0.003735706028506147,-0.0019530237024720787,0.008710861234624945,0.0005701231617103453,0.0069833688186355936,-0.0002,-0.0064,0.0051,-0.003,0.0018,0.0,15.949999809265137,89.73948387979374,93.88602290111125,0.0059651680727481615,62.49541188745375,-0.575184896064461,-0.490020543666189,-0.36697490607833816,-0.06913988113933604,-0.29087042942727603,-0.7987699120085536,59.37633469453563,55.122537948309095,46.72626561415633,93.33454986620266,89.74622069604138,59.555437872765864,91.74716330489454,87.26315630820345,55.511059585153646,-1.0
2012-12-13,13241.379883,13264.410156,13147.19043,13170.719727,101190000,13170.719727,1332745.1291751298,-0.6270560483963031,9.44065818805397,9.500497570706994,9.470577879380482,2.8336393385124705e-05,0.1709369581469905,57.023946241393105,-0.005641972669846229,-0.005657948716935479,0.007394782921851473,0.005701053160991565,0.011720035472604584,0.032497193449694484,-0.005857820749289755,-0.0040823852777729375,0.008798005305452827,-0.00019704359583072595,0.007638074862109656,-0.005699999999999999,0.001,0.0008,0.0012,0.0016,0.0,16.559999465942383,82.07845897555023,88.7979745257401,-0.00022570467941496197,62.28132831601348,-0.6009607160017534,-0.5205971050977587,-0.38448867072892734,0.023779972234705505,-0.2076814639624754,-0.7310444202311175,59.852366752742796,55.630546684587024,47.97929852987108,91.9697769356768,89.88877519233301,63.10567750668441,92.43880943432586,89.12885612394435,59.42263843030514,-1.0
2012-12-14,13170.799805,13190.410156,13118.459961,13135.009766,117620000,13135.009766,1544939.84867692,-0.6750852457162888,9.447045463589609,9.498726722083797,9.472886092836703,1.2098403476717442e-05,0.16677805986872757,54.64996166823566,-0.0027113143199604117,-0.0027149965899990747,-0.0015294502736914461,0.0041917831788109705,0.011608832030028937,0.04487008239236756,-0.007298070261990031,-0.010067904901588931,0.006265037494700643,-0.0009911360913421596,0.007875562757648114,-0.0034000000000000002,0.0031,0.0025,-0.0015,0.0034999999999999996,0.0,17.0,74.16970913039938,81.99588399524778,-0.005641972669846229,57.023946241393105,-0.627259072074901,-0.5483361400317964,-0.4090215356649837,0.09213302759054173,-0.1355772705932229,-0.6557993233801207,59.10263198605236,55.8841799491867,49.347723438881054,87.58124736185667,87.9066443883452,66.36180692555561,90.96185805457871,89.18054675890652,63.00764076833529,1.0
